x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.03,0.0,0.03,-0.01286422786001697,-0.0012726012958960283,-0.03,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.02,0.0,0.03,-0.003864227860016972,-0.0012726012958960283,-0.02,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.03,0.005135772139983029,-0.0012726012958960283,-0.01,0.0,-0.03
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.01,0.0,0.04,0.005130823423645981,-0.0016966037627102427,-0.01,0.0,-0.04
0.0,0.0,0,0.02,0.0,0.04,-0.0038691765763540203,-0.0016966037627102427,-0.02,0.0,-0.04
0.0,0.0,0,0.02,0.0,0.04,-0.0038691765763540203,-0.0016966037627102427,-0.02,0.0,-0.04
0.0,0.0,0,0.02,0.0,0.04,-0.0038691765763540203,-0.0016966037627102427,-0.02,0.0,-0.04
0.0,0.0,0,0.02,0.0,0.04,-0.0038691765763540203,-0.0016966037627102427,-0.02,0.0,-0.04
